Time_ns,Normalized_counts
-0.24,0.25279850746268645
-0.21,0.26492537313432846
-0.18,0.2975746268656719
-0.15,0.27985074626865664
-0.12,0.2845149253731341
-0.09,0.2901119402985073
-0.06,0.3246268656716421
-0.03,0.29570895522388047
0.0,0.27425373134328346
0.03,0.29570895522388047
0.06,0.30503731343283547
0.09,0.30503731343283547
0.12,0.3162313432835818
0.15,0.31996268656716464
0.18,0.2854477611940298
0.21,0.2947761194029848
0.24,0.27891791044776093
0.27,0.281716417910448
0.3,0.29570895522388047
0.33,0.2975746268656719
0.36,0.30410447761194076
0.39,0.2779850746268652
0.42,0.26585820895522416
0.45,0.2770522388059705
0.48,0.2164179104477612
0.51,0.20802238805970194
0.54,0.23320895522388074
0.57,0.2117537313432837
0.6,0.20242537313432873
0.63,0.17444029850746282
0.66,0.18003731343283602
0.69,0.15951492537313466
0.72,0.15951492537313466
0.75,0.11940298507462667
0.78,0.12966417910447736
0.81,0.1427238805970151
0.84,0.12126865671641805
0.87,0.11473880597014917
0.9,0.09421641791044782
0.93,0.09421641791044782
0.96,0.10541044776119421
0.99,0.09328358208955223
1.02,0.08302238805970157
1.05,0.08022388059701498
1.08,0.0699626865671642
1.11,0.08208955223880596
1.14,0.0652985074626866
1.17,0.06250000000000003
1.2,0.06250000000000003
1.23,0.06156716417910453
1.26,0.04944029850746277
1.29,0.04850746268656726
1.32,0.04011194029850749
1.35,0.044776119402985176
1.38,0.04570895522388067
1.41,0.04757462686567167
1.44,0.03264925373134331
1.47,0.033582089552238806
1.5,0.029850746268656816
1.53,0.03264925373134331
1.56,0.04011194029850749
1.59,0.02798507462686572
1.62,0.02425373134328363
1.65,0.026119402985074626
1.68,0.01865671641791045
1.71,0.023320895522388134
1.74,0.019589552238806044
1.77,0.029850746268656816
1.8,0.019589552238806044
1.83,0.027052238805970224
1.86,0.02425373134328363
1.89,0.017723880597014952
1.92,0.017723880597014952
1.95,0.011194029850746369
1.98,0.01865671641791045
2.01,0.007462686567164179
2.04,0.012126865671641866
2.07,0.015858208955223958
2.1,0.02425373134328363
2.13,0.015858208955223958
2.16,0.006529850746268682
2.19,0.01026119402985077
2.22,0.013992537313432862
2.25,0.007462686567164179
2.28,0.01492537313432846
2.31,0.01492537313432846
2.34,0.017723880597014952
2.37,0.004664179104477586
2.4,0.007462686567164179
2.43,0.01492537313432846
2.46,0.012126865671641866
2.49,0.009328358208955275
2.52,0.01026119402985077
2.55,0.019589552238806044
2.58,0.011194029850746369
2.61,0.009328358208955275
2.64,0.006529850746268682
2.67,0.015858208955223958
2.7,0.01492537313432846
2.73,0.004664179104477586
2.76,0.01026119402985077
2.79,0.008395522388059778
2.82,0.009328358208955275
2.85,0.0055970149253731834
2.88,0.0027985074626865917
2.91,0.012126865671641866
2.94,0.011194029850746369
2.97,0.0055970149253731834
3.0,0.012126865671641866
3.03,0.009328358208955275
3.06,0.008395522388059778
3.09,0.007462686567164179
3.12,0.012126865671641866
3.15,0.007462686567164179
3.18,0.01026119402985077
3.21,0.003731343283582089
3.24,0.013059701492537363
3.27,0.003731343283582089
3.3,0.01492537313432846
3.33,0.006529850746268682
3.36,0.006529850746268682
3.39,0.008395522388059778
3.42,0.009328358208955275
3.45,0.009328358208955275
3.48,0.007462686567164179
3.51,0.01026119402985077
3.54,0.009328358208955275
3.57,0.006529850746268682
3.6,0.012126865671641866
3.63,0.0027985074626865917
3.66,0.004664179104477586
3.69,0.006529850746268682
3.72,0.007462686567164179
3.75,0.003731343283582089
3.78,0.004664179104477586
3.81,0.006529850746268682
3.84,0.008395522388059778
3.87,0.01026119402985077
3.9,0.006529850746268682
3.93,0.0055970149253731834
3.96,0.009328358208955275
3.99,0.004664179104477586
4.02,0.007462686567164179
4.05,0.01026119402985077
4.08,0.012126865671641866
4.11,0.004664179104477586
4.14,0.0055970149253731834
4.17,0.008395522388059778
4.2,0.006529850746268682
4.23,0.012126865671641866
4.26,0.006529850746268682
4.29,0.009328358208955275
4.32,0.009328358208955275
4.35,0.0055970149253731834
4.38,0.0027985074626865917
4.41,0.011194029850746369
4.44,0.006529850746268682
4.47,0.008395522388059778
4.5,0.013059701492537363
4.53,0.0055970149253731834
4.56,0.011194029850746369
4.59,0.004664179104477586
4.62,0.008395522388059778
4.65,0.007462686567164179
4.68,0.007462686567164179
4.71,0.003731343283582089
4.74,0.0009328358208954972
4.77,0.0027985074626865917
4.8,0.004664179104477586
4.83,0.0055970149253731834
4.86,0.003731343283582089
4.89,0.007462686567164179
4.92,0.0018656716417910946
4.95,0.008395522388059778
4.98,0.006529850746268682
5.01,0.01026119402985077
5.04,0.01026119402985077
5.07,0.007462686567164179
5.1,0.011194029850746369
5.13,0.011194029850746369
5.16,0.008395522388059778
5.19,0.007462686567164179
5.22,0.0027985074626865917
5.25,0.009328358208955275
5.28,0.007462686567164179
5.31,0.01026119402985077
5.34,0.009328358208955275
5.37,0.012126865671641866
5.4,0.007462686567164179
5.43,0.006529850746268682
5.46,0.0055970149253731834
5.49,0.01026119402985077
5.52,0.013059701492537363
5.55,0.007462686567164179
5.58,0.004664179104477586
5.61,0.0009328358208954972
5.64,0.003731343283582089
5.67,0.006529850746268682
5.7,0.006529850746268682
5.73,0.007462686567164179
5.76,0.0018656716417910946
5.79,0.006529850746268682
5.82,0.0055970149253731834
5.85,0.003731343283582089
5.88,0.003731343283582089
5.91,0.004664179104477586
5.94,0.004664179104477586
5.97,0.008395522388059778
6.0,0.0018656716417910946
6.03,0.007462686567164179
6.06,0.007462686567164179
6.09,0.0055970149253731834
6.12,0.004664179104477586
6.15,0.012126865671641866
6.18,0.007462686567164179
6.21,0.003731343283582089
6.24,0.0055970149253731834
6.27,0.0055970149253731834
6.3,0.0027985074626865917
6.33,0.008395522388059778
6.36,0.003731343283582089
6.39,0.004664179104477586
6.42,0.006529850746268682
6.45,0.009328358208955275
6.48,0.007462686567164179
6.51,0.012126865671641866
6.54,0.007462686567164179
6.57,0.012126865671641866
6.6,0.009328358208955275
6.63,0.011194029850746369
6.66,0.01492537313432846
6.69,0.006529850746268682
6.72,0.004664179104477586
6.75,0.01026119402985077
6.78,0.003731343283582089
6.81,0.004664179104477586
6.84,0.006529850746268682
6.87,0.007462686567164179
6.9,0.008395522388059778
6.93,0.007462686567164179
6.96,0.011194029850746369
6.99,0.007462686567164179
7.02,0.01026119402985077
7.05,0.0055970149253731834
7.08,0.007462686567164179
7.11,0.0055970149253731834
7.14,0.007462686567164179
7.17,0.006529850746268682
7.2,0.009328358208955275
7.23,0.008395522388059778
7.26,0.009328358208955275
7.29,0.003731343283582089
7.32,0.006529850746268682
7.35,0.003731343283582089
7.38,0.0018656716417910946
7.41,0.012126865671641866
7.44,0.0055970149253731834
7.47,0.009328358208955275
7.5,0.007462686567164179
7.53,0.012126865671641866
7.56,0.006529850746268682
7.59,0.003731343283582089
7.62,0.0055970149253731834
7.65,0.009328358208955275
7.68,0.006529850746268682
7.71,0.009328358208955275
7.74,0.006529850746268682
7.77,0.008395522388059778
7.8,0.007462686567164179
7.83,0.0055970149253731834
7.86,0.008395522388059778
7.89,0.006529850746268682
7.92,0.008395522388059778
7.95,0.0027985074626865917
7.98,0.012126865671641866
8.01,0.011194029850746369
8.04,0.01026119402985077
8.07,0.01026119402985077
8.1,0.0
8.13,0.009328358208955275
8.16,0.007462686567164179
8.19,0.01026119402985077
8.22,0.003731343283582089
8.25,0.012126865671641866
8.28,0.003731343283582089
8.31,0.013059701492537363
8.34,0.008395522388059778
8.37,0.0027985074626865917
8.4,0.0055970149253731834
8.43,0.003731343283582089
8.46,0.006529850746268682
8.49,0.0055970149253731834
8.52,0.008395522388059778
8.55,0.01026119402985077
8.58,0.008395522388059778
8.61,0.008395522388059778
8.64,0.008395522388059778
8.67,0.0055970149253731834
8.7,0.007462686567164179
8.73,0.006529850746268682
8.76,0.0055970149253731834
8.79,0.01026119402985077
8.82,0.007462686567164179
8.85,0.0055970149253731834
8.88,0.011194029850746369
8.91,0.007462686567164179
8.94,0.0055970149253731834
8.97,0.011194029850746369
9.0,0.009328358208955275
9.03,0.01026119402985077
9.06,0.009328358208955275
9.09,0.009328358208955275
9.12,0.007462686567164179
9.15,0.011194029850746369
9.18,0.006529850746268682
9.21,0.01026119402985077
9.24,0.01026119402985077
9.27,0.007462686567164179
9.3,0.008395522388059778
9.33,0.0027985074626865917
9.36,0.009328358208955275
9.39,0.006529850746268682
9.42,0.004664179104477586
9.45,0.007462686567164179
9.48,0.01492537313432846
9.51,0.008395522388059778
9.54,0.01026119402985077
9.57,0.013992537313432862
9.6,0.011194029850746369
9.63,0.003731343283582089
9.66,0.011194029850746369
9.69,0.011194029850746369
9.72,0.006529850746268682
9.75,0.0027985074626865917
9.78,0.011194029850746369
9.81,0.007462686567164179
9.84,0.006529850746268682
9.87,0.016791044776119455
9.9,0.007462686567164179
9.93,0.012126865671641866
9.96,0.011194029850746369
9.99,0.008395522388059778
10.02,0.013059701492537363
10.05,0.015858208955223958
10.08,0.013059701492537363
10.11,0.013059701492537363
10.14,0.012126865671641866
10.17,0.008395522388059778
10.2,0.013992537313432862
10.23,0.011194029850746369
10.26,0.01026119402985077
10.29,0.009328358208955275
10.32,0.013992537313432862
10.35,0.016791044776119455
10.38,0.01492537313432846
10.41,0.01026119402985077
10.44,0.009328358208955275
10.47,0.017723880597014952
10.5,0.02052238805970154
10.53,0.016791044776119455
10.56,0.01865671641791045
10.59,0.019589552238806044
10.62,0.023320895522388134
10.65,0.013992537313432862
10.68,0.02518656716417913
10.71,0.02145522388059704
10.74,0.02518656716417913
10.77,0.03264925373134331
10.8,0.02518656716417913
10.83,0.03264925373134331
10.86,0.029850746268656816
10.89,0.02798507462686572
10.92,0.0345149253731344
10.95,0.037313432835820996
10.98,0.028917910447761222
11.01,0.03264925373134331
11.04,0.044776119402985176
11.07,0.038246268656716494
11.1,0.04104477611940308
11.13,0.05970149253731344
11.16,0.04757462686567167
11.19,0.053171641791044846
11.22,0.06063432835820903
11.25,0.0708955223880598
11.28,0.06063432835820903
11.31,0.0690298507462687
11.34,0.04104477611940308
11.37,0.07555970149253738
11.4,0.09141791044776124
11.43,0.08582089552238815
11.46,0.09888059701492533
11.49,0.10167910447761241
11.52,0.09701492537313441
11.55,0.11287313432835777
11.58,0.12313432835820945
11.61,0.13526119402985054
11.64,0.15391791044776146
11.67,0.1473880597014926
11.7,0.15298507462686578
11.73,0.1520522388059701
11.76,0.16977611940298534
11.79,0.19682835820895556
11.82,0.19029850746268667
11.85,0.2154850746268655
11.88,0.2220149253731344
11.91,0.24160447761194004
11.94,0.2919776119402987
11.97,0.2947761194029848
12.0,0.28917910447761164
12.03,0.34048507462686595
12.06,0.36847014925373184
12.09,0.3488805970149252
12.12,0.4039179104477614
12.15,0.4645522388059707
12.18,0.45335820895522433
12.21,0.4617537313432836
12.24,0.5363805970149254
12.27,0.534514925373134
12.3,0.6100746268656715
12.33,0.6044776119402983
12.36,0.6445895522388063
12.39,0.6567164179104473
12.42,0.6772388059701496
12.45,0.7276119402985073
12.48,0.7033582089552243
12.51,0.7901119402985071
12.54,0.8059701492537309
12.57,0.7929104477611942
12.6,0.7910447761194028
12.63,0.7938432835820899
12.66,0.8078358208955223
12.69,0.8078358208955223
12.72,0.765858208955224
12.75,0.7574626865671646
12.78,0.7266791044776117
12.81,0.7173507462686567
12.84,0.6865671641791047
12.87,0.6511194029850742
12.9,0.6595149253731344
12.93,0.624067164179105
12.96,0.5774253731343281
12.99,0.5475746268656717
13.02,0.515858208955224
13.05,0.46361940298507504
13.08,0.45522388059701474
13.11,0.4375000000000005
13.14,0.39925373134328385
13.17,0.37220149253731366
13.2,0.3591417910447759
13.23,0.34701492537313483
13.26,0.2854477611940298
13.29,0.30130597014925364
13.32,0.2677238805970145
13.35,0.27145522388059734
13.38,0.24067164179104433
13.41,0.22947761194029898
13.44,0.23973880597014963
13.47,0.20429104477611912
13.5,0.20149253731343303
13.53,0.19216417910447806
13.56,0.1884328358208953
13.59,0.13805970149253763
13.62,0.1445895522388065
13.65,0.12779850746268695
13.68,0.11753731343283626
13.71,0.1082089552238803
13.74,0.08582089552238815
13.77,0.10727611940298559
13.8,0.08022388059701498
13.83,0.11287313432835777
13.86,0.08302238805970157
13.89,0.07369402985074629
13.92,0.06623134328358211
13.95,0.0652985074626866
13.98,0.0746268656716419
14.01,0.05690298507462694
14.04,0.053171641791044846
14.07,0.04011194029850749
14.1,0.04570895522388067
14.13,0.05223880597014925
14.16,0.051305970149253755
14.19,0.035447761194029904
14.22,0.04850746268656726
14.25,0.044776119402985176
14.28,0.029850746268656816
14.31,0.04197761194029859
14.34,0.02798507462686572
14.37,0.035447761194029904
14.4,0.019589552238806044
14.43,0.02145522388059704
14.46,0.027052238805970224
14.49,0.022388059701492536
14.52,0.027052238805970224
14.55,0.015858208955223958
14.58,0.015858208955223958
14.61,0.02425373134328363
14.64,0.019589552238806044
14.67,0.01492537313432846
14.7,0.019589552238806044
14.73,0.009328358208955275
14.76,0.015858208955223958
14.79,0.01492537313432846
14.82,0.02052238805970154
14.85,0.011194029850746369
14.88,0.013059701492537363
14.91,0.011194029850746369
14.94,0.007462686567164179
14.97,0.009328358208955275
15.0,0.012126865671641866
15.03,0.009328358208955275
15.06,0.01492537313432846
15.09,0.015858208955223958
15.12,0.009328358208955275
15.15,0.011194029850746369
15.18,0.007462686567164179
15.21,0.008395522388059778
15.24,0.008395522388059778
15.27,0.004664179104477586
15.3,0.013992537313432862
15.33,0.01026119402985077
15.36,0.006529850746268682
15.39,0.012126865671641866
15.42,0.004664179104477586
15.45,0.007462686567164179
15.48,0.011194029850746369
15.51,0.004664179104477586
15.54,0.009328358208955275
15.57,0.01492537313432846
15.6,0.006529850746268682
15.63,0.004664179104477586
15.66,0.007462686567164179
15.69,0.013059701492537363
15.72,0.01026119402985077
15.75,0.01026119402985077
15.78,0.007462686567164179
15.81,0.007462686567164179
15.84,0.0055970149253731834
15.87,0.006529850746268682
15.9,0.009328358208955275
15.93,0.01026119402985077
15.96,0.007462686567164179
15.99,0.013992537313432862
16.02,0.009328358208955275
16.05,0.0055970149253731834
16.08,0.003731343283582089
16.11,0.008395522388059778
16.14,0.004664179104477586
16.17,0.004664179104477586
16.2,0.006529850746268682
16.23,0.004664179104477586
16.26,0.009328358208955275
16.29,0.011194029850746369
16.32,0.0009328358208954972
16.35,0.0055970149253731834
16.38,0.004664179104477586
16.41,0.006529850746268682
16.44,0.01026119402985077
16.47,0.0055970149253731834
16.5,0.004664179104477586
16.53,0.007462686567164179
16.56,0.004664179104477586
16.59,0.008395522388059778
16.62,0.0027985074626865917
16.65,0.003731343283582089
16.68,0.003731343283582089
16.71,0.004664179104477586
16.74,0.006529850746268682
16.77,0.007462686567164179
16.8,0.006529850746268682
16.83,0.007462686567164179
16.86,0.009328358208955275
16.89,0.006529850746268682
16.92,0.01026119402985077
16.95,0.0055970149253731834
16.98,0.007462686567164179
17.01,0.008395522388059778
17.04,0.007462686567164179
17.07,0.003731343283582089
17.1,0.004664179104477586
17.13,0.011194029850746369
17.16,0.007462686567164179
17.19,0.013059701492537363
17.22,0.0027985074626865917
17.25,0.013059701492537363
17.28,0.004664179104477586
17.31,0.009328358208955275
17.34,0.01026119402985077
17.37,0.008395522388059778
17.4,0.004664179104477586
17.43,0.008395522388059778
17.46,0.011194029850746369
17.49,0.006529850746268682
17.52,0.011194029850746369
17.55,0.009328358208955275
17.58,0.0055970149253731834
17.61,0.011194029850746369
17.64,0.0018656716417910946
17.67,0.01026119402985077
17.7,0.004664179104477586
17.73,0.01026119402985077
17.76,0.006529850746268682
17.79,0.0027985074626865917
17.82,0.009328358208955275
17.85,0.004664179104477586
17.88,0.0018656716417910946
17.91,0.008395522388059778
17.94,0.007462686567164179
17.97,0.007462686567164179
18.0,0.0027985074626865917
18.03,0.008395522388059778
18.06,0.0055970149253731834
18.09,0.0027985074626865917
18.12,0.008395522388059778
18.15,0.008395522388059778
18.18,0.009328358208955275
18.21,0.004664179104477586
18.24,0.006529850746268682
18.27,0.0027985074626865917
18.3,0.0055970149253731834
18.33,0.0055970149253731834
18.36,0.008395522388059778
18.39,0.0027985074626865917
18.42,0.007462686567164179
18.45,0.013059701492537363
18.48,0.0027985074626865917
18.51,0.007462686567164179
18.54,0.011194029850746369
18.57,0.007462686567164179
18.6,0.008395522388059778
18.63,0.004664179104477586
18.66,0.0027985074626865917
18.69,0.007462686567164179
18.72,0.013992537313432862
18.75,0.0055970149253731834
18.78,0.0055970149253731834
18.81,0.007462686567164179
18.84,0.013992537313432862
18.87,0.004664179104477586
18.9,0.008395522388059778
18.93,0.007462686567164179
18.96,0.0055970149253731834
18.99,0.008395522388059778
19.02,0.006529850746268682
19.05,0.009328358208955275
19.08,0.0027985074626865917
19.11,0.009328358208955275
19.14,0.007462686567164179
19.17,0.009328358208955275
19.2,0.007462686567164179
19.23,0.007462686567164179
19.26,0.008395522388059778
19.29,0.0009328358208954972
19.32,0.006529850746268682
19.35,0.011194029850746369
19.38,0.0055970149253731834
19.41,0.006529850746268682
19.44,0.006529850746268682
19.47,0.0055970149253731834
19.5,0.004664179104477586
19.53,0.009328358208955275
19.56,0.004664179104477586
19.59,0.004664179104477586
19.62,0.006529850746268682
19.65,0.009328358208955275
19.68,0.007462686567164179
19.71,0.009328358208955275
19.74,0.006529850746268682
19.77,0.013992537313432862
19.8,0.006529850746268682
19.83,0.007462686567164179
19.86,0.0018656716417910946
19.89,0.01026119402985077
19.92,0.011194029850746369
19.95,0.0027985074626865917
19.98,0.008395522388059778
20.01,0.007462686567164179
20.04,0.0055970149253731834
20.07,0.006529850746268682
20.1,0.007462686567164179
20.13,0.004664179104477586
20.16,0.009328358208955275
20.19,0.01026119402985077
20.22,0.0027985074626865917
20.25,0.006529850746268682
20.28,0.003731343283582089
20.31,0.0055970149253731834
20.34,0.008395522388059778
20.37,0.013992537313432862
20.4,0.006529850746268682
20.43,0.006529850746268682
20.46,0.003731343283582089
20.49,0.013059701492537363
20.52,0.007462686567164179
20.55,0.0055970149253731834
20.58,0.009328358208955275
20.61,0.008395522388059778
20.64,0.011194029850746369
20.67,0.0055970149253731834
20.7,0.004664179104477586
20.73,0.006529850746268682
20.76,0.003731343283582089
20.79,0.0055970149253731834
20.82,0.011194029850746369
20.85,0.013059701492537363
20.88,0.007462686567164179
20.91,0.009328358208955275
20.94,0.0055970149253731834
20.97,0.003731343283582089
21.0,0.006529850746268682
21.03,0.012126865671641866
21.06,0.01026119402985077
21.09,0.0018656716417910946
21.12,0.009328358208955275
21.15,0.003731343283582089
21.18,0.011194029850746369
21.21,0.007462686567164179
21.24,0.009328358208955275
21.27,0.003731343283582089
21.3,0.0055970149253731834
21.33,0.01026119402985077
21.36,0.007462686567164179
21.39,0.007462686567164179
21.42,0.007462686567164179
21.45,0.007462686567164179
21.48,0.009328358208955275
21.51,0.009328358208955275
21.54,0.012126865671641866
21.57,0.009328358208955275
21.6,0.009328358208955275
21.63,0.009328358208955275
21.66,0.0055970149253731834
21.69,0.0055970149253731834
21.72,0.004664179104477586
21.75,0.01492537313432846
21.78,0.006529850746268682
21.81,0.0055970149253731834
21.84,0.006529850746268682
21.87,0.007462686567164179
21.9,0.009328358208955275
21.93,0.004664179104477586
21.96,0.013059701492537363
21.99,0.006529850746268682
22.02,0.008395522388059778
22.05,0.008395522388059778
22.08,0.004664179104477586
22.11,0.012126865671641866
22.14,0.01492537313432846
22.17,0.009328358208955275
22.2,0.0027985074626865917
22.23,0.01026119402985077
22.26,0.004664179104477586
22.29,0.0055970149253731834
22.32,0.011194029850746369
22.35,0.008395522388059778
22.38,0.0027985074626865917
22.41,0.008395522388059778
22.44,0.008395522388059778
22.47,0.004664179104477586
22.5,0.013059701492537363
22.53,0.006529850746268682
22.56,0.0018656716417910946
22.59,0.008395522388059778
22.62,0.009328358208955275
22.65,0.02145522388059704
22.68,0.019589552238806044
22.71,0.011194029850746369
22.74,0.007462686567164179
22.77,0.012126865671641866
22.8,0.009328358208955275
22.83,0.016791044776119455
22.86,0.009328358208955275
22.89,0.02145522388059704
22.92,0.01026119402985077
22.95,0.013992537313432862
22.98,0.017723880597014952
23.01,0.013059701492537363
23.04,0.01026119402985077
23.07,0.02145522388059704
23.1,0.02425373134328363
23.13,0.022388059701492536
23.16,0.015858208955223958
23.19,0.023320895522388134
23.22,0.027052238805970224
23.25,0.016791044776119455
23.28,0.023320895522388134
23.31,0.022388059701492536
23.34,0.015858208955223958
23.37,0.01865671641791045
23.4,0.02145522388059704
23.43,0.02145522388059704
23.46,0.0345149253731344
23.49,0.03264925373134331
23.52,0.04384328358208958
23.55,0.03264925373134331
23.58,0.04384328358208958
23.61,0.04757462686567167
23.64,0.05037313432835826
23.67,0.05503731343283584
23.7,0.053171641791044846
23.73,0.06063432835820903
23.76,0.0643656716417911
23.79,0.0643656716417911
23.82,0.07182835820895529
23.85,0.07742537313432837
23.88,0.0708955223880598
23.91,0.09514925373134334
23.94,0.08675373134328365
23.97,0.08302238805970157
24.0,0.10074626865671671
24.03,0.09514925373134334
24.06,0.11567164179104487
24.09,0.11194029850746308
24.12,0.16604477611940255
24.15,0.16231343283582075
24.18,0.13899253731343333
24.21,0.1763059701492542
24.24,0.20429104477611912
24.27,0.19216417910447806
24.3,0.22761194029850756
24.33,0.22947761194029898
24.36,0.23787313432835824
24.39,0.26212686567164234
24.42,0.25000000000000033
24.45,0.2975746268656719
24.48,0.29664179104477617
24.51,0.35634328358208983
24.54,0.3582089552238802
24.57,0.39365671641791067
24.6,0.4291044776119402
24.63,0.4673507462686568
24.66,0.5000000000000002
24.69,0.4738805970149257
24.72,0.5410447761194029
24.75,0.5970149253731348
24.78,0.6035447761194026
24.81,0.6557835820895527
24.84,0.6902985074626865
24.87,0.6921641791044779
24.9,0.7341417910447762
24.93,0.7919776119402985
24.96,0.7611940298507465
24.99,0.8143656716417912
25.02,0.876865671641791
25.05,0.9253731343283582
25.08,0.9076492537313429
25.11,0.9608208955223877
25.14,0.9822761194029848
25.17,0.98134328358209
25.2,0.9692164179104479
25.23,0.9738805970149255
25.26,0.9589552238805973
25.29,0.898320895522388
25.32,0.9347014925373133
25.35,0.9347014925373133
25.38,0.8824626865671641
25.41,0.879664179104478
25.44,0.7975746268656717
25.47,0.7369402985074623
25.5,0.7061567164179103
25.53,0.6865671641791047
25.56,0.6679104477611937
25.59,0.6184701492537318
25.62,0.6212686567164178
25.65,0.5923507462686572
25.68,0.5167910447761198
25.71,0.4916044776119399
25.74,0.4813432835820892
25.77,0.4132462686567163
25.8,0.4104477611940302
25.83,0.37126865671641796
25.86,0.36380597014925337
25.89,0.2919776119402987
25.92,0.300373134328358
25.95,0.2938432835820901
25.98,0.250932835820896
26.01,0.24626865671641754
26.04,0.20522388059701482
26.07,0.23041044776119365
26.1,0.19496268656716415
26.13,0.18656716417910488
26.16,0.17070895522388102
26.19,0.16884328358208964
26.22,0.16231343283582075
26.25,0.1473880597014926
26.28,0.13152985074626874
26.31,0.13246268656716445
26.34,0.12033582089552235
26.37,0.09514925373134334
26.4,0.10914179104477599
26.43,0.08022388059701498
26.46,0.09141791044776124
26.49,0.08115671641791047
26.52,0.07555970149253738
26.55,0.0699626865671642
26.58,0.06343283582089562
26.61,0.07649253731343288
26.64,0.08675373134328365
26.67,0.06063432835820903
26.7,0.053171641791044846
26.73,0.05037313432835826
26.76,0.05783582089552244
26.79,0.044776119402985176
26.82,0.04104477611940308
26.85,0.0345149253731344
26.88,0.03917910447761199
26.91,0.035447761194029904
26.94,0.04850746268656726
26.97,0.035447761194029904
27.0,0.027052238805970224
27.03,0.01865671641791045
27.06,0.03171641791044781
27.09,0.02425373134328363
27.12,0.02518656716417913
27.15,0.02145522388059704
27.18,0.028917910447761222
27.21,0.019589552238806044
27.24,0.01492537313432846
27.27,0.022388059701492536
27.3,0.01865671641791045
27.33,0.02425373134328363
27.36,0.02052238805970154
27.39,0.023320895522388134
27.42,0.013059701492537363
27.45,0.01865671641791045
27.48,0.016791044776119455
27.51,0.013992537313432862
27.54,0.009328358208955275
27.57,0.013992537313432862
27.6,0.008395522388059778
27.63,0.011194029850746369
27.66,0.013059701492537363
27.69,0.01026119402985077
27.72,0.006529850746268682
27.75,0.017723880597014952
27.78,0.013059701492537363
27.81,0.007462686567164179
27.84,0.01026119402985077
27.87,0.009328358208955275
27.9,0.003731343283582089
27.93,0.007462686567164179
27.96,0.007462686567164179
27.99,0.007462686567164179
28.02,0.011194029850746369
28.05,0.004664179104477586
28.08,0.0055970149253731834
28.11,0.013992537313432862
28.14,0.008395522388059778
28.17,0.011194029850746369
28.2,0.01026119402985077
28.23,0.003731343283582089
28.26,0.012126865671641866
28.29,0.012126865671641866
28.32,0.0055970149253731834
28.35,0.008395522388059778
28.38,0.009328358208955275
28.41,0.01026119402985077
28.44,0.009328358208955275
28.47,0.011194029850746369
28.5,0.0055970149253731834
28.53,0.011194029850746369
28.56,0.015858208955223958
28.59,0.012126865671641866
28.62,0.011194029850746369
28.65,0.011194029850746369
28.68,0.017723880597014952
28.71,0.003731343283582089
28.74,0.008395522388059778
28.77,0.0055970149253731834
28.8,0.006529850746268682
28.83,0.008395522388059778
28.86,0.006529850746268682
28.89,0.013992537313432862
28.92,0.01026119402985077
28.95,0.011194029850746369
28.98,0.004664179104477586
29.01,0.006529850746268682
29.04,0.008395522388059778
29.07,0.006529850746268682
29.1,0.007462686567164179
29.13,0.004664179104477586
29.16,0.0018656716417910946
29.19,0.006529850746268682
29.22,0.008395522388059778
29.25,0.0055970149253731834
29.28,0.007462686567164179
29.31,0.004664179104477586
29.34,0.01492537313432846
29.37,0.0055970149253731834
29.4,0.007462686567164179
29.43,0.0055970149253731834
29.46,0.007462686567164179
29.49,0.006529850746268682
29.52,0.004664179104477586
29.55,0.008395522388059778
29.58,0.0055970149253731834
29.61,0.008395522388059778
29.64,0.01026119402985077
29.67,0.004664179104477586
29.7,0.009328358208955275
29.73,0.006529850746268682
29.76,0.0055970149253731834
29.79,0.0027985074626865917
29.82,0.009328358208955275
29.85,0.012126865671641866
29.88,0.003731343283582089
29.91,0.009328358208955275
29.94,0.006529850746268682
29.97,0.008395522388059778
